148.75780,8.56172,19.20000,126.38278,35.34801,3.27210
148.77083,48.63861,20.20000,76.81165,31.80605,2.36575
148.78284,35.85022,19.70000,113.51385,34.83167,2.18622
148.81117,-18.75886,17.20000,81.90311,32.92320,1.91479
148.91595,45.53806,16.70000,91.91502,24.23319,2.21333
149.20647,1.93383,20.10000,81.78909,30.52790,1.69098
149.20782,25.25447,17.90000,65.61568,26.18994,2.62613
149.32574,-13.83367,17.40000,83.45430,36.19707,1.65674
149.36337,-1.94850,21.30000,51.90600,27.96488,2.21137
149.40907,55.38272,17.60000,86.48390,30.07341,2.48934
149.52496,-3.29450,19.20000,54.17485,27.10595,3.59047
149.58195,47.41883,18.50000,78.43956,30.16764,2.66839
149.65755,50.66597,19.20000,89.29380,31.21894,2.98276
149.65958,-41.17589,18.30000,77.66588,22.97975,2.46063
149.69688,65.56522,15.50000,85.23557,31.31337,1.78052
149.87454,21.38889,18.10000,82.62401,32.70997,2.33427
150.09084,22.55517,18.40000,71.28120,20.87328,1.69522
150.20921,57.76922,19.30000,100.33653,23.03833,2.10805
150.29254,29.19375,18.10000,116.66283,34.18048,2.58744
150.29979,34.41403,20.80000,82.65259,22.98902,1.58457
150.42671,20.80506,19.30000,114.84940,27.13301,1.43176
150.49059,10.26381,18.20000,78.77547,32.48100,2.61130
150.49962,-44.63350,15.90000,108.42055,24.51546,2.41173
150.64342,22.27081,18.80000,101.90034,42.83641,2.85889
150.72021,12.27072,20.40000,106.43575,23.33092,1.88838
150.77821,68.22133,15.90000,96.93430,26.68763,2.66493
150.98982,32.73431,19.20000,75.64822,27.51477,3.13413
151.05357,46.43961,19.00000,95.38396,23.17522,2.49657
151.18649,37.86997,18.80000,77.93553,28.03138,1.77046
151.18971,-1.32139,18.70000,106.61635,29.87781,3.32423
151.51729,-74.16225,19.90000,86.82161,30.65411,2.66973
151.55092,64.66986,18.90000,79.54755,29.67809,2.16752
151.65671,5.16500,21.30000,87.82040,31.86511,2.00877
151.69337,-21.98900,16.30000,108.92554,25.29491,2.60300
151.73508,34.91253,18.90000,71.00130,39.13269,3.00971
151.76813,-2.11969,19.30000,92.98393,31.03967,2.17377
151.81346,-12.79611,18.10000,52.15269,34.76846,2.73504
151.85367,58.03431,17.40000,98.73351,27.01787,1.65893
151.88078,-33.55186,18.70000,95.22676,33.91194,3.20422
151.92291,13.94156,18.50000,126.25319,31.99342,3.10815
152.00342,6.35589,17.60000,111.96963,26.92776,2.43255
152.04762,47.08928,18.70000,54.95996,21.89441,1.47452
152.05475,4.27769,19.50000,122.25757,25.59935,3.30004
152.08987,44.00458,19.00000,71.58538,35.85361,1.47201
152.49850,1.75933,19.60000,97.95319,27.61238,2.89694
152.52129,-7.50603,18.10000,116.88477,28.35756,2.55489
152.56575,82.83733,17.20000,83.56802,27.34860,2.90008
152.56657,-31.31903,15.80000,109.63348,24.73177,2.08048
152.71529,-2.00544,18.70000,106.88871,24.64370,2.26886
152.71596,33.50494,19.60000,78.01272,25.66841,1.24344
152.81517,1.11181,19.20000,90.27969,40.43050,3.44636
152.84413,47.01172,19.10000,85.77597,34.86347,2.80362
152.87601,-4.39103,18.00000,85.55579,25.09487,2.32675
152.98418,-32.39336,16.70000,108.39870,22.41315,3.26001
153.02454,-33.07111,18.40000,77.00685,30.68169,3.03129
153.05563,6.51589,17.30000,43.44982,18.12109,2.49800
153.06828,23.20406,20.20000,73.11511,29.43519,2.28796
153.10030,-37.66831,18.00000,78.80130,30.83337,2.06775
153.15392,-42.98481,19.70000,73.24615,26.66667,2.26414
153.17242,24.65650,19.60000,130.27750,19.99448,1.78773
153.18454,42.49917,18.10000,71.68532,26.64703,3.39140
153.24307,39.54411,17.30000,84.48980,36.67557,2.37907
153.45671,34.76411,18.80000,111.55223,30.25068,3.01052
153.47263,24.82122,16.30000,98.92748,25.43456,1.07944
153.69612,23.02128,17.50000,95.30066,28.51829,1.68279
153.76724,49.43353,15.50000,64.68421,24.83831,2.00189
153.93343,12.45197,18.50000,86.29345,25.25698,2.26475
153.93507,55.85014,19.50000,118.76459,32.52093,2.72211
153.96771,-19.87406,17.90000,58.21831,31.17520,1.84764
153.98775,1.15381,16.70000,96.75612,32.85663,2.74552
154.01308,5.21731,18.90000,113.87534,24.62946,2.32407
154.18468,20.62981,19.00000,79.65858,30.49769,2.30778
154.35786,61.27431,18.10000,121.28394,26.64828,1.73625
154.53296,19.10431,19.30000,99.32195,26.77091,1.48643
154.54579,35.71094,17.90000,85.50586,35.56845,1.89306
154.61604,5.50833,19.00000,102.42736,27.83483,1.81693
154.61980,-31.39828,17.60000,78.24308,25.38332,1.64910
154.64171,31.47611,16.90000,95.70567,26.43591,2.07329
154.74393,59.19108,17.70000,76.37146,35.42906,3.36402
154.78532,-27.14881,19.20000,117.10181,26.80893,3.27517
154.96201,63.33378,18.40000,93.91271,33.57137,2.20241
154.98647,-0.40272,16.40000,72.87688,20.64685,1.55502
155.05737,62.83614,17.80000,126.08237,31.32008,2.66601
155.25146,16.43167,18.40000,77.04748,27.58062,1.99611
155.27518,45.39219,18.30000,111.15807,42.23564,1.94895
155.32278,34.62269,17.40000,111.71391,22.28141,1.54255
155.37029,38.11203,19.80000,60.74436,32.09011,1.84451
155.37813,14.19372,19.10000,111.98597,30.94893,1.75000
155.55258,51.40008,17.60000,125.69679,36.67705,1.85294
155.55470,42.65711,21.20000,106.07522,36.82590,2.41656
155.65591,39.53069,17.20000,88.37350,25.67033,1.89254
155.68221,-1.21725,17.30000,71.92065,30.15549,2.63558
155.79625,26.82825,20.50000,80.01821,28.03319,2.28150
155.79820,39.80428,18.00000,75.93147,32.33825,2.51824
155.85020,28.94750,20.70000,91.52003,24.90284,2.57905
155.88959,39.88686,18.00000,70.62987,20.32636,1.95203
155.91563,30.01603,18.60000,101.07139,26.53877,2.02501
155.98380,-43.60069,16.70000,123.82050,33.66557,1.92501
156.00175,-32.57114,18.30000,87.48498,34.47313,2.80841
156.18671,19.20567,18.00000,64.64093,17.99352,2.32318
156.22350,23.54278,17.10000,136.07593,33.56884,2.03275
156.26755,41.72567,18.60000,88.59956,28.58900,2.18823
156.34599,4.04139,18.00000,83.23276,24.78793,2.76577
156.43925,-5.16503,19.80000,95.34384,25.56288,1.64137
156.48454,12.89694,19.50000,113.85693,26.31796,2.77050
156.59842,25.71650,21.90000,88.42039,34.37128,2.15928
156.64171,67.77000,18.10000,90.77306,28.18037,1.74654
156.64368,-85.72064,16.90000,86.67959,19.70784,3.01923
156.74384,-17.81625,16.60000,107.50650,27.86078,2.00989
156.74821,51.78439,19.60000,58.98740,33.12310,2.60884
156.76413,6.15942,18.90000,88.93094,30.30000,2.21904
156.80450,48.05375,19.00000,63.96011,29.97533,2.23885
156.85400,63.29806,18.70000,67.85929,28.45529,2.02334
156.88496,35.43947,19.60000,91.48308,30.53354,1.80346
157.08501,2.92289,20.80000,96.88773,34.01185,2.14477
157.11504,5.92089,18.60000,94.51363,24.05505,2.07193
157.14178,-2.61656,18.80000,87.29999,20.22487,2.38337
157.15425,-1.00764,18.10000,99.66560,29.76955,1.47776
157.16167,-8.74403,19.60000,60.40654,18.57280,2.71907
157.16379,17.03636,16.70000,78.16756,39.47763,2.03907
157.38792,-18.88064,18.70000,117.30937,27.41452,2.05684
157.74622,31.04881,16.50000,84.08222,36.19212,1.28378
157.82713,50.89328,16.70000,85.29330,22.39018,2.58307
157.84175,74.69953,14.70000,105.18507,29.94080,2.60154
157.93646,60.34178,18.00000,36.33120,24.22080,2.83619
158.02596,-14.00542,18.00000,78.52889,26.15932,1.60986
158.03487,4.03250,19.60000,85.60853,28.48561,2.20788
158.08450,3.16367,18.20000,122.68504,14.05013,2.61406
158.16280,66.38978,19.20000,90.89825,26.23807,2.11121
158.16971,37.64078,17.90000,83.65826,25.76875,1.15858
158.22482,60.85767,20.30000,72.24302,32.34085,2.03082
158.26546,41.26839,19.10000,102.77979,27.79158,1.94892
158.32478,42.37678,17.40000,96.70389,30.58390,2.33641
158.34192,39.59753,21.50000,69.88782,25.74492,1.80235
158.39175,7.19058,20.20000,64.86110,33.60226,2.44644
158.39975,-14.60769,18.60000,91.90662,39.37830,3.58360
158.46429,60.85203,18.50000,76.75265,28.60556,1.43082
158.75900,-20.19289,18.40000,43.41117,28.94078,2.40938
158.77509,56.88278,20.10000,64.23689,33.68641,3.26286
158.78183,7.39403,19.60000,115.26506,27.09544,2.38322
158.96321,37.94492,17.00000,106.91524,29.16163,1.93801
159.01546,14.67917,21.50000,76.15722,23.54110,2.57497
159.13742,22.05339,18.90000,102.40512,34.75898,1.20967
159.16812,12.56075,18.10000,90.66183,27.49735,1.73824
159.19821,-6.09478,20.80000,112.68413,28.98041,1.57251
159.22267,-37.73753,19.00000,52.76732,27.95654,2.50988
159.31700,-29.56744,17.50000,76.54230,30.32886,2.43482
159.41393,4.40047,19.80000,130.85936,36.88443,1.83035
159.42693,-28.38447,18.60000,102.66113,25.72718,1.85277
159.43459,57.19881,16.40000,59.95548,31.43201,2.19168
159.56125,-43.42942,18.70000,66.55821,33.09757,2.03123
159.69118,39.45972,19.20000,122.67331,32.36435,2.83830
159.69492,5.20808,19.10000,82.79082,29.11076,2.51453
159.77795,-15.68519,18.50000,102.12349,24.32972,2.96707
160.12088,9.79839,18.40000,83.60316,25.14022,2.37200
160.32150,6.17136,16.90000,104.93592,33.45306,2.37532
160.35680,13.41622,18.50000,107.70489,35.70168,2.24813
160.43600,-47.66669,17.20000,90.49068,27.86497,1.58932
160.44492,52.55783,16.70000,67.78851,31.32743,1.92679
160.45479,39.02208,17.20000,82.99129,24.36977,2.03746
160.68500,-41.72386,16.80000,110.32562,24.10198,2.33474
160.73100,15.22081,18.80000,72.30723,33.29668,2.01318
160.78767,24.14317,17.20000,90.67034,36.50143,2.05171
160.84950,6.88614,19.50000,65.00371,34.61526,2.48209
161.02641,29.98361,19.00000,87.16320,34.41522,2.03812
161.04446,53.37236,19.40000,118.50021,28.07543,2.80980
161.07587,60.61717,19.00000,82.15419,29.50888,2.12645
161.09608,80.91094,17.90000,121.66165,27.41527,2.72135
161.46971,6.41014,17.60000,112.55901,25.73975,2.23657
161.60017,53.90728,19.50000,64.81491,22.26635,2.26946
161.71432,-25.59644,18.30000,96.82259,31.95955,1.72076
161.76637,-13.14233,17.00000,94.45267,30.40051,2.65366
161.88446,48.59192,18.60000,72.46654,32.16245,2.58581
161.90286,26.59097,19.40000,108.12067,23.45746,2.19692
161.94092,54.62806,19.80000,58.01041,32.18523,1.73269
161.94800,72.63694,17.50000,136.47208,35.24158,1.41907
162.02757,-19.15992,18.00000,133.12448,27.44267,2.45858
162.11508,71.72664,17.50000,80.04035,34.95530,1.37626
162.24004,50.16261,19.10000,107.18354,27.11413,2.21454
162.25104,23.63919,17.80000,61.05445,32.13739,2.88798
162.29095,37.63306,18.10000,74.95413,25.05048,2.46546
162.34113,-22.51875,19.70000,97.70234,30.32599,2.68584
162.41393,15.81050,17.60000,82.06267,26.46802,2.57419
162.54192,4.54694,18.20000,65.25619,28.42162,1.65672
162.72258,-35.29581,19.50000,93.12381,29.85876,1.73524
162.74217,34.50303,20.50000,97.74134,31.55910,2.41096
162.75571,20.45556,19.40000,107.87321,23.07156,1.77906
162.76991,-31.63731,19.20000,75.67279,29.66832,3.32226
162.81625,46.73817,18.40000,112.27017,34.70865,2.08739
162.85567,39.72381,18.60000,74.75085,31.57317,2.26444
162.95329,21.33119,18.40000,77.04393,34.85727,1.72312
162.96596,1.05300,18.90000,94.46172,33.00848,2.41060
163.01721,42.69811,16.70000,68.96838,42.07848,1.74030
163.42592,-0.23894,19.80000,109.00469,30.21902,1.69538
163.43388,49.49889,16.00000,145.60773,31.26807,3.70480
163.48775,54.03028,18.90000,102.09544,26.42842,2.58200
163.62758,22.18189,17.60000,88.72281,27.79429,1.91865
163.63292,38.92269,17.20000,60.78741,25.77581,1.31664
163.67087,-7.22394,19.80000,117.62845,40.12315,1.13302
163.89317,-1.43783,18.50000,65.64285,31.58898,1.75690
164.02754,2.87042,18.00000,70.61391,28.37810,3.33682
164.22342,70.19608,19.10000,82.69090,25.11249,3.23833
164.34625,23.05522,18.80000,100.74587,30.72294,2.35054
164.35175,-23.70047,20.80000,97.92630,33.84318,1.85981
164.46158,-27.90300,14.70000,91.36246,33.62624,2.02245
164.47000,-0.98569,19.00000,128.41071,39.81506,2.22401
164.47554,-25.15808,19.00000,68.95842,24.35982,2.27906
164.48087,-24.56358,18.70000,48.03517,32.02345,3.15080
164.50179,-30.41528,18.70000,94.30073,11.31129,2.11121
164.51218,43.07819,19.20000,117.59311,36.16108,2.39404
164.54588,-3.15758,22.00000,96.96069,35.46769,2.09552
164.54808,81.24242,18.70000,59.75111,32.33094,2.13278
164.57458,19.86414,16.90000,102.80889,27.86971,1.90324
164.62338,1.56633,17.90000,101.54029,25.44989,2.33665
164.62454,28.29617,18.50000,74.43317,39.01252,2.34889
164.65721,56.46978,16.00000,98.76890,32.39192,2.19369
164.68047,-80.06506,17.30000,102.65546,25.95259,3.01459
164.80174,-11.57300,16.20000,86.36030,37.33660,2.18844
164.91267,20.95611,19.00000,117.24899,28.11952,1.84108
164.96187,43.72092,18.70000,93.95077,35.17336,2.49111
164.96629,40.85386,17.30000,110.01224,31.50221,2.05755
165.08754,42.18142,18.10000,93.40187,29.40863,1.85627
165.08775,40.32444,17.20000,72.64738,30.99795,2.33690
165.20921,-42.82075,18.90000,112.06736,20.95857,2.40227
165.35304,41.14650,18.80000,80.78296,17.72305,2.23647
165.45338,72.42697,17.10000,115.86380,34.95138,2.05230
165.47272,62.69739,18.70000,68.12402,37.03182,2.65696
165.52013,-44.07303,18.90000,62.01814,27.27062,2.61644
165.55954,27.95242,19.20000,116.41307,27.22513,2.43510
165.59558,38.02292,18.90000,106.39632,22.13976,2.05909
165.67818,59.68858,17.10000,123.83954,35.61343,2.50105
165.80542,30.24519,18.30000,115.45435,27.13141,2.27697
165.88138,-32.85464,16.40000,99.46721,26.58588,1.90989
165.90675,-23.49194,15.90000,92.88860,22.00126,3.04426
165.96758,-53.95019,16.40000,85.06963,35.19451,2.81894
165.98409,0.37686,18.00000,70.68016,34.49103,2.64335
166.10030,7.51475,17.00000,77.29965,34.14153,2.19083
166.11378,38.20883,13.10000,100.18913,25.10144,2.13867
166.19241,-24.52383,19.10000,80.24754,22.80497,2.96865
166.22371,60.64869,19.20000,96.13805,33.30912,2.51393
166.27946,46.88847,17.30000,121.37872,27.87826,2.07914
166.29617,-39.47836,18.80000,108.38908,38.27396,1.75657
166.32967,-18.22036,19.50000,108.64662,34.04223,2.19275
166.41246,2.04931,16.00000,129.91632,22.39488,2.40329
166.47421,39.78247,15.10000,98.57111,21.85104,2.26275
166.53024,28.21308,18.10000,59.76403,29.53966,2.40730
166.76991,50.17719,19.50000,90.66779,28.67835,2.31322
166.78621,-44.81878,16.80000,123.05208,31.91955,2.66589
166.85762,52.32544,18.40000,81.02761,25.84216,2.01589
166.89961,2.37347,18.60000,80.67479,31.24417,2.48922
166.92383,72.54333,18.40000,96.92090,26.72064,1.82181
166.93388,-30.72636,19.60000,82.39513,36.45484,2.47410
166.95026,15.03628,18.10000,97.86356,27.43777,1.81955
167.09782,43.51492,19.40000,48.10554,19.22438,2.03118
167.15633,8.18364,21.50000,128.95026,27.81233,1.88061
167.18649,26.25908,19.10000,71.06715,36.56686,2.08223
167.18954,2.04469,15.90000,110.80616,38.53596,1.16122
167.24342,-1.82553,16.70000,82.34807,39.29021,3.26335
167.31741,24.18892,18.40000,88.41376,39.18341,2.19847
167.41042,37.60325,18.30000,116.06099,35.73598,1.28806
167.61575,-18.59797,19.20000,82.60997,25.79379,2.31726
167.65663,71.56572,17.70000,106.60376,31.87865,2.84801
167.69312,44.05719,20.00000,72.68048,23.43539,2.18710
167.73683,35.65200,19.00000,101.44963,25.14711,1.96454
167.73830,17.08214,19.00000,97.71184,27.60944,1.72149
167.77451,52.46364,17.70000,56.53045,32.84741,2.16579
167.82729,15.50922,18.90000,110.30933,31.44457,2.67827
167.87871,34.86761,19.30000,87.34007,30.06260,2.26405
168.03313,26.13436,18.70000,53.02312,31.11995,2.27864
168.10249,17.85606,18.40000,95.87445,31.68534,2.82375
168.15338,-37.76256,17.40000,63.63962,32.73034,1.58063
168.16154,34.77753,19.30000,137.64995,33.06346,2.01408
168.16383,-27.20542,18.80000,81.53671,26.07076,2.69769
168.25616,-35.83008,19.00000,112.26109,29.14989,2.24792
168.49458,14.70750,17.50000,101.69276,34.90199,1.68889
168.63562,-8.27750,20.90000,60.07352,20.41391,2.69859
168.66525,-2.79211,19.20000,103.40956,28.05925,2.17287
169.04153,8.48944,20.20000,89.97012,23.20706,1.91065
169.27605,20.23536,16.30000,69.04174,29.49490,2.56183
169.32300,0.10933,19.10000,95.25900,27.41863,2.30018
169.41837,25.81292,16.70000,105.29278,33.03084,2.97025
169.48849,53.93192,17.50000,67.68550,31.42898,1.58022
169.57143,-12.54842,18.20000,87.97545,27.41810,1.83467
169.58588,-30.91625,17.60000,93.36717,32.59840,2.68772
169.61234,-46.57083,16.50000,93.31550,40.06268,1.74938
169.73875,12.57825,18.50000,83.48900,33.69028,1.93105
169.78725,9.00636,17.50000,70.88753,25.95134,2.79555
169.80975,60.08256,17.10000,113.53722,27.77255,2.35333
169.91499,-30.78914,19.90000,81.18906,25.14358,2.66688
169.92842,4.17442,20.90000,84.67764,36.55197,1.58719
169.96846,16.94914,19.10000,61.39233,40.92822,2.46217
170.06746,-27.31844,18.20000,81.68111,31.44403,2.49111
170.09712,54.07464,18.90000,83.53516,33.13267,2.22629
170.16017,7.07975,20.60000,93.61214,36.17440,1.70141
170.20026,42.20344,17.00000,75.50002,38.58306,1.53511
170.23151,-14.34164,17.10000,121.54224,24.81289,2.38575
170.24896,1.74911,19.00000,121.96611,30.40878,2.28287
170.33672,-17.37800,16.80000,79.96834,35.51505,1.31947
170.35463,-5.89900,17.60000,104.05922,28.73904,2.09118
170.42551,-7.18511,17.80000,73.21445,31.69963,2.15530
170.42963,-4.71003,19.40000,96.52297,25.74677,2.78185
170.48625,43.24914,17.00000,85.34823,28.32759,2.62938
170.52393,-25.54272,18.00000,104.61409,35.22436,1.67065
170.54921,43.28047,19.40000,86.91145,19.45235,2.47599
170.62379,18.09064,17.30000,116.31093,24.33221,1.59475
170.95486,72.49989,18.80000,70.49120,30.24602,3.00800
171.01071,-15.03303,19.70000,104.09972,29.94171,2.61222
171.01129,23.61275,20.10000,98.57213,36.41569,2.42684
171.02229,20.76492,18.50000,65.26955,22.84187,2.60561
171.05489,51.56375,16.80000,81.04174,26.97388,2.87426
171.22429,49.56939,18.50000,86.32410,33.54957,1.83049
171.26517,21.71669,18.20000,86.37179,26.44867,2.46786
171.38116,-35.95092,16.30000,66.07324,33.62146,1.56214
171.42625,0.01706,17.60000,71.94033,23.62809,2.63547
171.46663,-7.70586,17.50000,103.13558,19.43048,2.11558
171.47379,26.17222,18.20000,89.87089,39.12691,2.52307
171.74020,45.26842,17.20000,107.18748,29.65433,3.10781
171.76830,-18.95483,19.20000,74.88503,25.48668,2.16718
171.90221,5.92558,19.70000,82.77631,36.73282,2.17628
171.91721,56.83744,19.60000,54.89864,28.94850,1.88257
171.99529,36.34122,20.50000,91.11463,23.75971,2.72707
172.05557,59.42078,19.60000,97.91343,20.87350,2.55216
172.26350,37.94908,19.70000,97.88438,28.79586,2.35568
172.30963,37.05497,19.10000,133.98398,32.18976,2.96494
172.38217,-44.59719,19.20000,81.09747,27.69222,2.33250
172.47058,-2.66872,20.80000,107.07850,23.31447,1.99559
172.52937,-14.82428,16.00000,112.24812,18.98277,1.84385
172.72200,38.25514,18.70000,82.11609,34.02107,2.06977
172.78951,31.23486,16.10000,106.86486,34.13065,1.26322
172.81445,2.58067,18.50000,88.70615,34.26962,2.17050
172.82767,58.14967,16.70000,79.12985,31.22344,2.11834
172.87717,-5.00547,18.70000,98.05623,31.83001,2.19695
172.90312,-16.47594,20.30000,89.86372,42.48019,2.11549
173.13617,9.24114,20.20000,75.25198,18.20840,1.94157
173.14325,2.62781,19.20000,131.11673,27.95167,2.04251
173.19008,0.57439,18.10000,90.10464,37.18449,2.12276
173.23322,5.26100,16.20000,99.93826,23.32178,2.95029
173.26262,0.26361,18.60000,84.90276,26.60245,2.13051
173.31404,-25.01931,18.50000,99.50075,32.63135,2.42297
173.33357,0.68133,19.50000,115.90536,31.06877,2.42787
173.39996,-9.08983,19.30000,89.52553,26.53876,2.07632
173.68625,-17.48383,19.20000,54.16994,27.80652,2.54610
173.76488,32.00433,19.30000,118.14400,34.54791,2.27398
173.84879,66.16139,18.90000,83.70177,19.84674,2.08516
173.99261,-4.47442,17.80000,95.58842,30.54624,3.00753
174.07312,16.03117,19.60000,92.01856,34.52919,2.04751
174.10242,-3.50819,19.70000,62.16553,24.68910,2.54314
174.11005,70.15758,11.00000,81.52116,24.02326,2.20209
174.11395,34.12764,19.80000,107.01778,35.85582,1.68465
174.12543,67.61789,16.40000,103.99918,28.16624,2.41906
174.20876,25.84786,16.80000,75.93255,25.55323,2.63116
174.48175,-17.17836,19.00000,63.93952,32.54447,1.95559
174.55061,41.23133,19.70000,115.43111,30.09430,2.27948
174.58807,47.75428,19.40000,78.76981,31.47421,2.82588
174.87325,-15.88103,19.60000,81.03799,31.96451,1.75296
175.09782,15.46936,17.30000,90.90179,37.75566,2.27835
175.19962,46.36803,15.60000,100.97807,31.36690,1.71863
175.53226,15.79839,20.20000,92.69241,29.82600,2.25180
175.77061,73.06922,16.80000,69.26955,18.27485,2.51500
175.77513,18.72856,16.90000,106.52406,35.76483,2.37277
175.80051,61.36967,18.00000,94.55014,28.47403,1.88117
175.92332,66.55867,19.20000,78.22605,32.03427,1.81201
175.99001,51.04358,20.60000,101.13010,27.37681,1.97119
176.33884,4.92408,19.00000,101.10167,36.42677,2.02231
176.34187,-22.84203,20.10000,101.74606,32.90578,2.31838
